Id,Name,Desc
10606,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10607,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10608,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10609,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10610,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10611,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10612,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10613,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10614,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10615,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10616,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10617,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10618,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10619,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10620,伝説の魔物の討伐（ステップ{Param1}）,ヒーロータイプのモンスターを{TaskCount}体以上倒そう
10701,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10702,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10703,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10704,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10705,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10706,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10707,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10708,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10709,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10710,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10711,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10712,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10713,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10714,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10715,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10716,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10717,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10718,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10719,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10720,会心の一撃（ステップ{Param1}）,1回の攻撃で敵に{TaskCount}以上のダメージを与えよう
10801,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10802,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10803,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10804,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10805,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10806,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10807,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10808,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10809,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10810,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10811,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10812,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10813,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10814,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10815,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10816,傲慢の塔{Param1}階,傲慢の塔を{TaskCount}階までクリアしよう
10901,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10902,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10903,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10904,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10905,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10906,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10907,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10908,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10909,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10910,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10911,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10912,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10913,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10914,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10915,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10916,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10917,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10918,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10919,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
10920,傲慢の塔への道（ステップ{Param1}）,傲慢の塔を{TaskCount}回掃討しよう
11001,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11002,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11003,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11004,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11005,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11006,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11007,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11008,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11009,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11010,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11011,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11012,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11013,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11014,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11015,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11016,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11017,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11018,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11019,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11020,封印された記憶（ステップ{Param1}）,EASY難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11101,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11102,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11103,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11104,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11105,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11106,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11107,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11108,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11109,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11110,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11111,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11112,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11113,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11114,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11115,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11116,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11117,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11118,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11119,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11120,強固な封印を解くため（ステップ{Param1}）,NORMAL難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11201,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11202,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11203,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11204,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11205,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11206,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11207,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11208,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11209,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11210,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11211,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11212,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11213,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11214,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11215,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11216,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11217,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11218,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11219,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11220,固く閉ざされた記憶の先（ステップ{Param1}）,HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11301,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11302,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11303,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11304,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11305,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11306,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11307,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11308,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11309,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11310,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11311,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11312,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11313,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11314,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11315,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11316,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11317,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11318,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11319,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11320,最後の記憶の欠片（ステップ{Param1}）,VERY HARD難易度の曜日ダンジョンを{TaskCount}回クリアしよう
11401,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11402,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11403,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11404,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11405,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11406,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11407,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11408,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11409,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11410,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11411,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11412,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11413,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11414,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11415,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11416,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11417,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11418,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11419,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11420,決闘場で会おう（ステップ{Param1}）,決闘に{TaskCount}回以上参加しよう
11501,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11502,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11503,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11504,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11505,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11506,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11507,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11508,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11509,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11510,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11511,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11512,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11513,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11514,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11515,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11516,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11517,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11518,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11519,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11520,勝利の証（ステップ{Param1}）,決闘で{TaskCount}回以上勝利しよう
11601,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11602,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11603,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11604,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11605,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11606,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11607,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11608,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11609,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11610,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11611,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11612,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11613,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11614,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11615,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11616,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11617,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11618,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11619,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
11620,心に刻んだ敗北（ステップ{Param1}）,決闘で{TaskCount}回以上敗北しよう
12001,速すぎないか！？（ステップ{Param1}）,連続攻撃で{TaskCount}コンボ以上を達成しよう
12002,速すぎないか！？（ステップ{Param1}）,連続攻撃で{TaskCount}コンボ以上を達成しよう
12003,速すぎないか！？（ステップ{Param1}）,連続攻撃で{TaskCount}コンボ以上を達成しよう
12004,速すぎないか！？（ステップ{Param1}）,連続攻撃で{TaskCount}コンボ以上を達成しよう
12005,速すぎないか！？（ステップ{Param1}）,連続攻撃で{TaskCount}コンボ以上を達成しよう
12301,騎乗！ブラックベア！,ブラックベアに1回騎乗しよう
12401,騎乗！シャイニーレディ！,シャイニーレディに1回騎乗しよう
12501,騎乗！ククリン！,ククリンに1回騎乗しよう
12601,騎乗！メーンライオン！,メーンライオンに1回騎乗しよう
20101,話せる島東部,話せる島東部のエピソードをクリアしよう
20102,話せる島西部,話せる島西部のエピソードをクリアしよう
20103,グルーディン街道,グルーディン街道のエピソードをクリアしよう
20104,グルーディオ平原,グルーディオ平原のエピソードをクリアしよう
20105,ウィンダウッド荘園,ウィンダウッド荘園のエピソードをクリアしよう
20106,荒地,荒地のエピソードをクリアしよう
20107,ディオン牧草地,ディオン牧草地のエピソードをクリアしよう
20108,クルマ湿地,クルマ湿地のエピソードをクリアしよう
20109,闘争の峰,闘争の峰のエピソードをクリアしよう
20110,絶叫の地,絶叫の地のエピソードをクリアしよう
20111,ギラン自治領,ギラン自治領のエピソードをクリアしよう
20112,死霧の海岸,死霧の海岸のエピソードをクリアしよう
20113,悪魔の島,悪魔の島のエピソードをクリアしよう
20114,死の沿道,死の沿道のエピソードをクリアしよう
20601,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20602,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20603,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20604,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20605,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20606,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20607,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20608,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20609,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
