Key,Value
501,メールを受け取れません。
502,"メールボックスがいっぱいです。
メールボックスの報酬を受け取ってから
再度お試しください。"
503,"メールボックスがいっぱいで報酬を受け取れませんでした。
メールボックスを空けてから再ログインしてください。"
511,今日の活動ポイント不足
512,今日の活動報酬情報が間違っています。
513,今日の活動報酬グループが間違っています。
514,受け取れる報酬はありません。
521,今すぐクリア情報が間違っています。
522,今すぐクリア対象が間違っています。
523,今すぐクリア報酬グループが間違っています。
531,クエスト依頼種類が間違っています。
532,クエスト依頼情報が間違っています。
533,クエストを開始できません。
534,クエストをクリアできません。
535,現在クエストは進行中ではありません。
536,すでにクリアしたクエストです。
537,更新できるデイリークエストはありません。
538,進行中のウィークリークエストはありません。
539,受け取れる報酬はありません。
540,"すでに進行中の
ウィークリークエストがあります。"
541,今日のデイリークエスト受注数を使い切りました。
601,領地情報が間違っています。
602,スポット情報が間違っています。
603,エリア情報が間違っています。
604,クエスト情報が間違っています。
605,すでにクエストが進行中です。
606,クエストを進行していません。
607,クエストをクリアできる状況ではありません。
608,先行クエストをクリアしていません。
609,クエストチケット不足
610,クエストのクリア回数が足りません。
611,クエストの変更点はありません。
612,エリアをクリアしていません。
613,エリアスポットをクリアしていません。
614,クエストに失敗しました。
615,クエストに失敗しませんでした。
616,このクエストでは復活できません。
617,ガジェット識別子が間違っています。
618,離れすぎています。
619,NPCがいません。
620,クエスト相手が間違っています。
621,すでにクエストをクリアしました。
622,クエスト掃討券不足
623,"討伐クエストの報酬情報が
間違っています。"
624,討伐クリアの星の数が足りません。
625,まだクリアしていません。
626,討伐クエストではありません。
627,クエストチケットがすでに最大値です。
628,クエストチケットのチャージ数が上限に達しました。
629,"掃討券を使用するには対象のスポットで
星を3つ以上獲得しなければなりません。"
630,ガジェット操作数を使い切りました。
631,すでに操作済みのガジェット
632,クエストACT番号が間違っています。
633,クリアしていないクエストACT
634,クエストACTのクリア報酬の受け取り済み
635,クエストACTの進行クリア報酬の受け取り済み
636,クエストスクロール受注回数の上限を超えています。
637,クエストスクロールをリセットできる回数の上限を超えています。
701,"スキルが最大レベルです。
キャラクターをレベルアップしてから再度お試しください。"
702,スキルデッキが間違っています。
703,スキルデッキの変更に失敗しました。
704,この武器では使用できないスキルです。
801,すでにフレンドです。
802,すでに申請しています。
803,フレンド招待を受けていません。
804,フレンドではありません。
805,プレイヤーが見つかりません。
806,フレンドがいっぱいです。
807,フレンド招待受信スロットがいっぱいです。
808,自分には挨拶できません。
809,すでに挨拶しました。
810,自分自身にはリクエストできません。
811,おすすめリスト作成失敗
812,"フレンドプレイヤーではありません。
ささやきはフレンド同士でないと使用できません。"
813,フレンドから送られた挨拶がありません。
814,相手がまだフレンドチュートリアルを終えていません。
815,フレンドになりました。
816,挨拶の1日の上限に達しました。
817,挨拶するフレンドがいません。
818,相手のフレンドリストがいっぱいです。
819,すでに上限までフレンド申請をしました。
850,招待済みのフレンドです。
851,存在しないパーティです。
852,パーティに招待されていません。
853,すでにパーティに参加しています。
854,パーティに参加していません。
855,パーティリーダーがオフラインです。
856,行けない場所です。
857,すでにパーティリーダーです。
858,権限がありません。
859,自分自身には行えません。
860,パーティがいっぱいです。
861,インターネットに接続していません。
862,パーティ参加要請をしていません。
863,相手が召喚または移動できないエリアにいます。
864,ルームにいません。
865,不可能なエリアにいます。
866,攻城戦・要塞戦中にはパーティは組めません。
867,パーティメンバーが足りません。
868,パーティリーダーのみキャンセルできます。
869,まだパーティが利用できないプレイヤーです。
870,すでにマッチング中です。
871,クイックマッチングできないエリアにいます。
872,このダンジョンでは行なえません。
873,パーティではありません。
874,無効なアクションです。
875,パーティダンジョンへの入場待機中ではありません。
876,このパーティメンバーは見つかりません。
877,パーティメンバーの数が足りません。
878,パーティ自動参加中には行えません。
879,すでにパーティボイスチャットに参加しています。
880,ボイスチャットに参加していません。
881,アポロボイスエラー
882,パーティクエストを共有していません。
883,レベルが足りないプレイヤーがいます。
884,すでに招集中です。
885,入場できないエリアにいるメンバーがいます。
886,ダンジョンの入場回数が足りないメンバーがいます。
887,ダンジョンの入場制限に当てはまるメンバーがいます。
888,フルパーティ状態では行えません。
889,パーティメンバーの招待中には行えないアクションです。
890,[Time]後に申請できます。
891,加入要請済みのパーティです。
892,パーティリーダーが近くにいます。
893,入場できないパーティメンバーがいます。
894,参加できないパーティです。
901,存在しないか、血盟情報が間違っています。
902,血盟名の長さが間違っています。
903,すでに同じ名前の血盟があります。
904,すでに血盟に加入しています。
905,血盟に加入していません。
906,血盟権限がありません。
907,非公開の血盟です。
908,すでに加入要請しています。
909,血盟加入を要請していません。
910,これ以上血盟員を受け入れられません。
911,低いランクの血盟員にのみ行えます。
912,寄付できない財貨です。
913,寄付回数が間違っています。
914,すでに投票しています。
915,すでにログインしています。
916,これ以上挨拶できません。
917,すでに挨拶した相手です。
918,血盟コイン不足
919,血盟強化効果が間違っています。
920,すでにこの血盟強化効果を持っています。
921,城情報が間違っています。
922,血盟アデナ不足
923,これ以上城を強化できません。
924,無効な血盟シンボル情報です。
925,これ以上付与できない血盟員ランクです。
926,条件に合う血盟がありません。
927,すでに同盟関係です。
928,同盟申請済みです。
929,血盟に招待されていません。
930,同盟関係の血盟ではありません。
931,これ以上同盟を結べません。
932,これ以上同盟関係を結べない血盟です。
933,血盟主は退会できません。
934,これ以上敵対血盟を登録できません。
935,すでに敵対関係の血盟です。
936,敵対関係の血盟ではありません。
937,敵対血盟戦争ができません。
938,敵対血盟が削除できません。
939,敵対戦争は降伏できません。
940,血盟強化効果がありません。
941,敵対血盟は同盟になれません。
942,同盟は敵対血盟になれません。
943,入札最低金額より高い金額を入力してください。
944,血盟レベルが低いため利用できない機能です。
945,相手血盟のレベルが低いため敵対宣言はできません。
946,"登録制限レベルが上がりました。
加入申請できません。"
947,"要承認に変更されました。
加入申請できません。"
948,1日に寄付できる回数を超えました。
949,血の証が不足
950,1日に購入できる回数を超えました。
951,これ以上加入要求は受けられません。
952,血盟名が間違っています。
953,血盟名にスペースは使用できません。
954,血盟を解散するには血盟員全員が退会しなければなりません。
955,明日の午前4時から血盟で活動できます。
956,すでに血盟員になっています。
957,すでに血盟に加入しています。
958,敵対血盟が全部登録済みです。
959,血盟主ではありません。
960,1週間に購入できる回数を超えました。
961,1ヶ月間に購入できる回数を超えました。
962,高いランクは追放できません。
963,まだ血盟を利用できないプレイヤーです。
964,これ以上敵対登録できません。
965,血盟の血の証が不足しているため購入できません。
966,"攻城戦中に血盟加入/退会/
血盟主委任/解散は行なえません。"
967,"要塞戦中に血盟加入/退会/
血盟主委任/解散は行なえません。"
968,入場できない血盟ダンジョンです。
969,この血盟のメンバーではありません。
970,クリア済みの血盟ダンジョンです。
971,リセットできる回数の上限を超えています。
972,まだクリアしていません。
973,レッドスターストーン不足
974,血盟のログイン報酬がありません。
975,血盟にログインしていません。
976,すでに血盟のログイン報酬を受け取っています。
977,長い間ログインしていない血盟員です。
978,存在しないか、登録されていない血盟です。
1001,無効なポータルです。
1002,操作できません。
1101,攻城戦の入札に失敗しました。
1102,攻城戦の入札をキャンセルできません。
1103,攻城戦情報が間違っています。
1104,攻城戦の入札情報がありません。
1105,攻城祭のクーポン不足
1106,攻城祭の商品券がありません。
1107,入札額不足
1108,入札時間ではありません。
1109,すでに延長入札をしました。
1110,攻城祭スロットが間違っています。
1111,入札に成功した血盟のみ入場できます。
1112,商品券の報酬が受けられない状態です。
1113,攻城戦が進行中ではありません。
1114,同額では入札できません。
1115,攻城戦に移動できないワールドです。
1116,占領した血盟がありません。
1117,攻城戦の履歴がありません。
1118,攻城際の時間ではありません。
1119,城を占領しているか、入札した血盟がないため、購入できません。
1151,入札に失敗しました。
1152,入札をキャンセルできません。
1153,要塞戦登録が間違っています。
1154,要塞戦の入札情報がありません。
1155,領地情報が間違っています。
1156,要塞情報が間違っています。
1157,城を持つ血盟は入札できません。
1158,要塞戦が進行中ではありません。
1159,要塞戦に参加した血盟ではありません。
1160,城を占領した血盟のみ購入できます。
1161,要塞を占領した血盟のみ購入できます。
1162,要塞を持つ血盟は入札できません。
1190,"攻城戦および要塞戦の戦場に入場した
血盟員のみが参加できます。"
1201,金額が間違っています。
1202,"使用できない文字が含まれています。
再度ご入力ください。"
1203,利用できるアイテムがありません。
1204,無効な操作です。
1205,取引可能なアイテムのみ使用できます。
1206,販売者です。
1207,検索結果がありません。
1208,登録できない種類です。
1209,売り切れました。
1210,登録数を超えました。
1211,アイテムのランクが一致しません。
1212,該当キャラクター名と分類がありません。
1213,該当キャラクター名とランクがありません。
1214,取引所の登録アデナ不足
1215,取引所のお気に入りがいっぱい
1216,同じお気に入りアイテム
1217,お気に入りのアイテムなし
1218,登録できないアイテムです。
1219,ソウルストーン装備中
1220,これ以上アイテムを登録できません。
1223,取引所は<RedBold>レベル21</>から利用できます。
1224,最大で<RedBold>99</>個まで登録できます。
1301,商品識別子が間違っています。
1302,購入商品が間違っています。
1303,財貨の種類が間違っています。
1304,ボックスの種類が間違っています。
1305,初購入商品は購入できません。
1306,クールタイムの間は購入できません。
1307,1日に購入できる回数を超えました。
1308,1週間に購入できる回数を超えました。
1309,1ヶ月間に購入できる回数を超えました。
1310,購入期間ではありません。
1332,販売終了した商品です。
1311,無料購入できるアイテムではありません。
1312,すでに同じ種類の定額制を利用中
1313,定額制報酬の受け取り回数不足
1314,無効なリクエストです。
1315,購入したアイテムのタブタイプが間違っています。
1316,すでに年金型商品を利用中
1317,無効なショップ報酬情報の識別子
1318,ショップ報酬のイベント開催期間ではありません。
1319,無効なショップ報酬の種類です。
1320,受け取れる報酬がありません。
1321,"イベント開催期間が更新されました。
再度お試しください。"
1322,復帰プレイヤーではありません。
1323,新規プレイヤーではありません。
1324,売却期間終了
1325,売却完了
1326,購入条件を満たしていません。
1327,購入失敗
1328,無効な年金型商品の報酬タイプ
1329,お問い合わせの要請
1330,スマートポップアップの情報が間違っています。
1331,限定商品が売り切れました。
1401,無効なダンジョン識別子です。
1402,ダンジョンの入場チャンスが残っていません。
1403,曜日ダンジョンの無料入場は該当する曜日にしかできません。
1404,ダンジョンのクリアに失敗しました。
1405,ダンジョン内ではありません。
1406,"入場できる回数を使い切ったため、
傲慢の塔に入場できません。"
1407,ダンジョンがクリアされていません。
1408,ダンジョンの掃討チャンスがありません。
1409,曜日ダンジョンに無料入場できません。
1410,これ以上採集できません。
1411,無効なダンジョンクエスト情報です。
1412,まだダンジョンクエストをクリアしていません。
1413,すでにダンジョンクエストの報酬を受け取りました。
1414,報酬受取に必要なダンジョンクエストポイント不足
1415,フィーバータイムがまだ残っています。
1416,フィーバータイムの延長回数が足りません。
1417,"掃討はエリートダンジョンクエストを
1回以上クリアすると使用できます。"
1418,デイリーダンジョンの入場回数が残っていません。
1419,"ダンジョンのクリアランクが低いため掃討できません。
ランクを上げてから再度お試しください。"
1420,現在のワールドではダンジョンに移動できません。
1421,曜日ダンジョンの入場チャンスがまだ残っています。
1422,これ以上入場できない曜日ダンジョンです。
1423,ダンジョンの入場回数を使い切りました。
1424,入場できないダンジョンです。
1425,ダンジョンの入場回数が残っています。
1426,有料チャージで獲得した回数を使い切りました。
1501,無効なPVP相手です。
1502,自分のランキングが変動されました。
1503,相手のランキングが変動されました。
1504,相手が戦闘状態です。
1505,PVPで攻撃されました。
1506,PVP入場チケット不足
1507,決闘場内にいません。
1508,PVPの開始が確認できません。
1509,PK状態ではありません。
1510,指名手配リストがいっぱいです。
1511,指名手配リストで見つかりません
1512,登録済みのプレイヤー
1513,武器未装備
1514,すでに報酬を受け取っています。
1515,決闘場ランキングがありません。
1516,決闘場報酬がありません。
1517,これ以上決闘場チケットを購入できません。
1518,無効な決闘対象です。
1551,すでに転職クエストが進行中です。
1552,まだ転職クエストが進行中です。
1553,転職報酬が残っています。
1554,クリアできる状態ではありません。
1555,報酬が受け取れません。
1556,無効な転職クエストの識別子です。
1601,すでにクエストをクリアしました。
1602,クエストをクリアできません。
1603,クエスト情報が間違っています。
1604,無効なクエスト報酬の識別子です。
1701,無効なチュートリアルの識別子です。
1702,チュートリアルの進行に失敗しました。
1703,無効なチュートリアルのステップです。
1704,チュートリアルの進行に失敗しました。
1705,チュートリアルステップを終えました。
1706,すでにチュートリアルの材料を受け取りました。
1707,まだチュートリアルが開始されていません。
1708,必須チュートリアルが進行中です。
1709,すでにチュートリアルを終えました。
1710,すでに報酬を受け取りました。
1711,チュートリアルプレイヤー：チュートリアルのみ進行
1712,チュートリアルプレイヤーではない
1713,スキップできない状態です。
1714,"ダンジョンではチュートリアルを
プレイできません。"
1801,"サーバーエラーが発生しました。（REDIS）
しばらくしてから再度お試しください。"
1802,無効なランキング情報の識別子です。
1803,ランキングデータなし
1804,無効なページ
1850,ボイスチャットがリセットされていません。
1851,ボイスチャットサーバーが応答しません。
1901,獲得できる攻城祭クーポンの上限を超えました。
1902,獲得できるスキルポイントの上限を超えました。
1903,獲得できる決闘場チケットの上限を超えました。
1904,獲得できるレッドダイヤの上限を超えました。
1905,獲得できるブルーダイヤの上限を超えました。
1906,獲得できるマイレージの上限を超えました。
1907,獲得できる友情ポイントの上限を超えました。
1908,獲得できるトパーズの上限を超えました。
1909,獲得できる血盟コインの上限を超えました。
1910,獲得できるアデナの上限を超えました。
2001,無効なイベント種類です。
2002,イベント開催中ではありません。
2003,すでにイベント報酬を受け取りました。
2004,無効なイベント条件です。
2005,イベント条件を満たしていません。
2006,"すでにイベント報酬を
すべて受け取っています。"
3000,NetmarbleS IAPプレゼントされる側の限度越え
3001,NetmarbleS IAPプレゼントの限度越え
3002,NetmarbleS IAP決済限度越え
3003,NetmarbleS IAP APIエラー
3004,NetmarbleS IAP登録された商品ではありません。
3005,"NetmarbleS IAPサーバーが
応答しません。
再度お試しください。"
3006,NetmarbleS IAPサーバーメンテナンス中です。
3007,商品の設定が間違っています。
3008,商品の販売期間が終了しました。
3009,商品の販売数が上限に達しています。
3101,登録内容を確認できませんでした。
3102,登録内容を認証できませんでした。
4001,このエリアにプレイヤーは入っていない状況です。
9000,削除するパケット
9001,準備中
9002,スキップ
981,レベルアップに必要なアジト経験値不足
980,"血盟アジトの門が閉まっています。
アジトの門が開くと入場できます。"
990,アジトを購入していない血盟です。
991,既にアジトにいます。
5600,戦場パーティには同じリーグのプレイヤーのみ招待できます。
5601,すでに戦場パーティに参加しているプレイヤーです。
498,ソウルショットの使用中のため、ソウルショットアイテムが購入できません。
992,褒賞の受け取り上限を超えたメンバーです。
993,褒賞を受ける血盟員がいません。
92,"召喚持続時間が過ぎたため
結界が閉められました。
戦闘が終了したダンジョンです。"
5602,"今はオフシーズンです。
ポイントはレギュラーシーズンが
始まると反映されます。"
999,"アジト内にプレイヤーがいるため
解散できません。"
1013,"加入して7日以上が経過した血盟員にしか
血盟主権限は委任できません。"
979,すでに血盟アジトを購入しました。
982,"結束のクリスタルの欠片が足りないため
レベルアップできません。"
1004,"アジトの個人クエストは
1日1件のみ進行できます。"
983,"アジト血盟クエストは
同時に3件まで進行できます。"
-1,"毎週クエスト管理人のランクに応じて提供される
クエスト遂行回数を使い切りました。"
984,すでに遂行中のアジトクエストです。
985,すでに他の血盟員が遂行中です。
986,すでに完遂したクエストです。
987,遂行していないクエストです。
988,完遂できないクエストです。
989,"結束のクリスタルを成長させるには
アジトレベルを上げる必要があります。"
994,"より高いランクの管理人を雇えば
利用できます。"
995,登録済みの遺物があります。
996,登録した遺物がありません。
997,遺物鑑定に必要な時間がまだ残っています。
998,血盟遺物箱の活動ポイント不足
1000,すでに同等以上の晩餐が用意されています。
1010,すでにアジト管理人がその状態になっています。
1011,不明な管理人タイプです。
1012,アップグレードできない管理人ランクです。
1021,敵対血盟と戦争中ではありません。
1022,敵対血盟と終戦合意中です。
1023,敵対血盟と終戦合意中ではありません。
1024,戦争を開始するには血盟員が足りません。
1025,戦争を開始するには敵対血盟員が足りません。
122,"不適切な単語が含まれています。
再度ご入力ください。"
93,戦闘中にはチャンネル移動できません。
500,闘技場の退場後に移動機能を利用してください。
97,名誉コイン不足
98,勇猛コイン不足
99,古代コイン不足
1911,獲得できる名誉コインの上限を超えました。
1912,獲得できる勇猛コインの上限を超えました。
1913,獲得できる古代コインの上限を超えました。
895,戦場の準備中には入場できません。
1014,暖炉で火を焚く薪が不足
1015,これ以上製作できません。
1051,褒賞できないアイテムです。
400,使われたスキルポイントがありません。
5300,騎乗ペット識別子が間違っています。
5301,騎乗ペット情報が間違っています。
5302,装備した騎乗ペットがいません。
5303,同じ騎乗ペットへの騎乗リクエストです。
5304,他の騎乗ペットのアイテムです。
5305,使用できる騎乗ペットアイテムの上限を超えました。
5306,騎乗ペット情報が一致しません。
5307,レベルが足りないため、騎乗ペットが利用できません。
5308,利用できる騎乗ペットがいません。
5309,騎乗ペットのランクが足りません。
5310,騎乗ペットの利用条件を満たしていません。
5311,騎乗ペットのアイテムではありません。
5312,騎乗ペット装備の装着位置が間違っています。
5313,騎乗ペットのレベルアップ材料不足
5314,騎乗ペットに乗れないエリアです。
5315,騎乗ペットのレベルが足りません。
1429,"今は装備ダンジョンに入場できません。
＜入場できる時間＞"
1027,引き受けられるクエストがありません。
899,"要塞戦および攻城戦の内部にいる血盟員のみ
パーティ参加＆招待が可能です。"
1121,攻城陣地が破壊されているため入場できません。
898,"全角2～16文字/半角4～18文字に
してください。"
847,"パーティではパーティリーダーのみが
[入場]ボタンを使用できます。"
1430,"プレイ中に退場した
パーティメンバーがいるため
入場できません。"
1431,"次元の迷路のプレイ中に
退場した履歴があるため
一定時間の間は入場できません。"
1057,入場の戦闘力制限を満たしていません。
1064,ダンジョンの支援要請をキャンセルしました
1058,本日はこれ以上支援要請に答えられません。
1059,血盟ダンジョンの支援要請人数が上限に達しています
1060,"すでにプレイ中のダンジョンがある場合は
[参加]ボタンをタッチしても入場できません。"
1061,血盟ダンジョン支援のレベルが範囲外です。
1062,血盟ダンジョン支援の戦闘力が範囲外です。
1063,血盟ダンジョン支援の募集人数が範囲外です。
1056,入場のレベル制限を満たしていません。
848,他のダンジョンに参加しています。
849,パーティを解散してから行ってください。
2101,"取引属性保護が適用されている装備に装着されている取引可能ソウルストーンには、取引不可のソウルストーンをランクアップ材料として使用できません。
アイテムのポップアップ画面で取引属性保護機能をOFFにしてください。"
1334,血盟に所属していないプレイヤーのみ購入できる商品です。血盟に加入してからお試しください。
2205,イベントが見つかりません。
2206,イベントを準備しています。
2207,イベントが終了しました。
2208,すでに完了しています。
2209,チケットが足りません。
7107,すでに所持中のコスチュームです。
7700,熟練の証が足りません。
2250,スタンプボードの利用期間外です。
2251,スタンプが足りません。
2252,これ以上、スタンプ報酬を受け取れません。
2253,無効なスタンプ報酬の識別子です。
1434,入場できる時間ではありません。
1065,血盟ダンジョンのボスが討伐されました。
