60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
16,0,4
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,22,20544,,"Avadon Armor(C),Light Armor",1
60,0,20
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,22
60,0,0
60,0,22
60,0,0
60,0,0,20544,,"Majestic Gloves(C),Robe",1
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18,20544,,"Dark Screamer(B),Dagger",1
60,0,0
60,0,17
60,0,0
60,0,18
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0,20544,,6388619416342479873 (905),1
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0,20544,,"Nightmare Headgear(B),Heavy Armor",1
60,0,0
60,0,17
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20,20544,,6389577251943465991 (1902),3
60,0,20
60,0,0
60,0,18
60,0,18
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6375440076947702786 (735),5
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,18
60,0,0
60,0,22
60,0,0,20544,,6388619416342479873 (906),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (907),1
60,0,22
60,0,0
60,0,0,20544,,6388619416342479873 (908),1
60,0,0
60,0,0
60,0,18
60,0,19
60,0,19
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (909),1
60,0,0
60,0,0
60,0,20
60,0,18
60,0,18
60,0,0
60,0,0,20544,,"Blue Wolf Headgear(C),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,18
60,0,0,20544,,6388619416342479873 (910),1
60,0,0
60,0,0
60,0,22
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,20
60,0,18
60,0,0
60,0,18
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,17
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,20,20544,,6389577251943465991 (1904),2
60,0,19
60,0,20
60,0,0
60,0,0
60,0,0,20544,,6389577251943465991 (1909),5
60,0,17
60,0,0
60,0,0
60,0,22
60,0,18
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0,20544,,"Crystal Dagger(B),Dagger",1
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6375437259210081281 (20),1
60,0,22
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,17
60,0,20
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,22
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,"Blue Wolf Armor(B),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,18,20544,,6389577251943465991 (1912),3
60,0,22
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,20
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,20
60,0,17
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0,20544,,6388795118723384333 (90),1
60,0,18
60,0,0
60,0,22
60,0,22
60,0,0
60,0,0
60,0,20
60,0,18
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,17
60,0,0
60,0,17
60,0,0
60,0,18,20544,,6389577251943465991 (1914),2
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,20
27,0,7
60,0,17,20544,,"Blue Wolf Headgear(C),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,20
60,0,0
60,0,0
60,0,0
60,0,22
60,0,18
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,22
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,22
60,0,0
60,0,0
60,0,17
60,0,0
60,0,22
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,22
60,0,19,20544,,6389577251943465991 (1917),3
60,0,19
60,0,18,20544,,6375467133949821954 (150),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0,20544,,"Tracker Boots(C),Light Armor",1
60,0,19
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,22
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20,20544,,"Dynasty Dualsword(B),Dual Swords",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,22
60,0,20
60,0,19
60,0,17,20544,,"Majestic Armor(C),Robe",1
60,0,22,20544,,6388619416342479873 (911),1
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,20,20544,,"Samurai Long Sword(B),Sword & Shield",1,20544,,6388619416342479873 (912),1
60,0,0
60,0,18
60,0,0
60,0,0,20544,,6388619416342479873 (913),1
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,22,20544,,"Dynasty Armor(C),Robe",1
60,0,20
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6375436921044321280 (105),1
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6388817961037186057 (20),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17,20544,,"Blue Wolf Gloves(B),Heavy Armor",1
60,0,18
60,0,0
60,0,0
60,0,19
60,0,18
60,0,0
60,0,19
60,0,0
60,0,20
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0
60,0,17
60,0,17
60,0,19
60,0,20
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,22
60,0,0
60,0,19
60,0,0
60,0,22
60,0,20
60,0,0,20544,,6389577251943465991 (1919),2
60,0,0
60,0,18
60,0,0
60,0,0
60,0,22
60,0,17
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,20
60,0,0
60,0,0
60,0,22
60,0,0
60,0,19
60,0,0
60,0,18
60,0,19
60,0,0
60,0,0
60,0,20
60,0,0
60,0,20
60,0,22
60,0,0
60,0,18
60,0,19
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,20
60,0,0
60,0,22,20544,,6389577251943465991 (1924),5
60,0,0
60,0,0
60,0,18
60,0,0,20544,,6375440657334518796 (154),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,20
60,0,19,20544,,"Avadon Headgear(C),Light Armor",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0,20544,,"Nightmare Gloves(B),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17,20544,,"Lance(C),Spear",1
60,0,0
60,0,17
60,0,19
60,0,17
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,18
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6375467133949821954 (151),1
60,0,0,20544,,"Blue Wolf Armor(B),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,17,20544,,"Tracker Armor(C),Light Armor",1
60,0,0
60,0,0
60,0,0
60,0,17
60,0,22
60,0,17
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,18
60,0,0,20544,,6389577251943465991 (1927),3
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0,20544,,"Nightmare Boots(B),Heavy Armor",1
60,0,0
60,0,17
60,0,0
60,0,17
60,0,0
60,0,0
60,0,18
60,0,22
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,19
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0,20544,,6389577251943465991 (1932),5
60,0,20
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,22
60,0,19
60,0,0
60,0,19
60,0,22
60,0,0
60,0,22
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,17
60,0,0
60,0,17
60,0,0
60,0,0
60,0,17
60,0,0
60,0,22
60,0,0
60,0,17
60,0,0
60,0,0
60,0,19
60,0,0
60,0,17
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,19
60,0,18
60,0,22
60,0,22,20544,,"Nightmare Armor(B),Heavy Armor",1
60,0,0
60,0,18
60,0,17
60,0,20
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0,20544,,"Blue Wolf Gloves(C),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0,20544,,"Nightmare Boots(C),Heavy Armor",1
60,0,22
60,0,0,20544,,"Dynasty Headgear(C),Robe",1
60,0,18
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (914),1
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0,20544,,"Tracker Armor(C),Light Armor",1
60,0,0
60,0,0
60,0,0
60,0,20
60,0,17
60,0,0,20544,,"Elven Earrings(C),Accessory",1,6375467133949821954 (152),1
60,0,18
60,0,20
60,0,0
60,0,0
60,0,20
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,20
60,0,22
60,0,0
60,0,0
60,0,20,20544,,"Dynasty Boots(C),Robe",1,6388619416342479873 (915),1
60,0,0
60,0,0
60,0,0
60,0,17
60,0,19
60,0,0
60,0,0
60,0,22
60,0,18
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6388762786280883204 (19),1
60,0,0
60,0,0
60,0,19
60,0,20
60,0,17
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,22
60,0,17
60,0,0
60,0,18
60,0,20
60,0,0,20544,,"Dual Samurai Long Sword(C),Dual Swords",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,20
60,0,22
60,0,17
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,20
60,0,0
60,0,20
60,0,18
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,19
60,0,19
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,"Blue Wolf Headgear(C),Heavy Armor",1
60,0,0
60,0,22
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20,20544,,6389577251943465991 (1936),4
60,0,18
60,0,17
60,0,17
60,0,0
60,0,0,20544,,6388619416342479873 (916),1
60,0,22
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,17
60,0,0
60,0,17
60,0,0
60,0,0
60,0,20,20544,,6388619416342479873 (917),1
60,0,0,20544,,"Majestic Headgear(C),Robe",1
60,0,0
60,0,17
60,0,18
60,0,0
60,0,22
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,19
60,0,20
60,0,0
60,0,0
60,0,0,20544,,6389577251943465991 (1940),4
60,0,18
60,0,0
60,0,0
60,0,19
60,0,17
60,0,0
60,0,17
60,0,17
60,0,0
60,0,0
60,0,18
60,0,19
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0,20544,,6388795118723384333 (91),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,18
60,0,20
60,0,0
60,0,18
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (918),1
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,22
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
10,0,0
60,0,19
60,0,17
37,0,0
60,0,17
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,19
60,0,0
60,0,0
60,0,17
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (919),1
60,0,19,20544,,6375440076947702786 (740),5
60,0,0,20544,,"Blue Wolf Boots(C),Heavy Armor",1
60,0,17
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,17
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (920),1
60,0,18
60,0,18
60,0,20,20544,,"Avadon Armor(C),Light Armor",1
60,0,0
60,0,0
60,0,0
60,0,22,20544,,"Nightmare Gloves(B),Heavy Armor",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,20
60,0,18,20544,,"Dark Screamer(B),Dagger",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,18
60,0,18
60,0,18
60,0,19
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,19
60,0,22
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,18
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,20
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0,20544,,6388795118723384333 (92),1
60,0,0
60,0,0
60,0,18
60,0,18
60,0,0
60,0,18
60,0,0
60,0,17
60,0,0
60,0,0,20544,,6388762786280883204 (20),1
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,18
60,0,17
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,22
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,22
60,0,17
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,17
60,0,0
60,0,22
60,0,18
60,0,0
60,0,18
60,0,18
60,0,0
60,0,20,20544,,"Avadon Boots(B),Light Armor",1
60,0,0
60,0,20,20544,,6375330600022295553 (47),1
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6388619416342479873 (921),1
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
12,0,0
5,0,0
23,0,6
28,0,0
9,0,2
4,0,0
60,0,0
60,0,20
60,0,19
60,0,17
60,0,0
60,0,0
60,0,0
60,0,0
60,0,20
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,22
60,0,0
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0,20544,,"Avadon Gloves(C),Light Armor",1
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6388617761559528451 (107),1
60,0,0
60,0,17
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0,20544,,6389577251943465991 (1942),2
60,0,18
60,0,19
60,0,0
60,0,19
60,0,0
60,0,19
60,0,0
60,0,22
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,18
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,22
60,0,0
60,0,0
60,0,0,20544,,"Dynasty Gloves(C),Robe",1
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,19
60,0,22
60,0,0
60,0,0
60,0,22
60,0,17
60,0,17
60,0,0,20544,,6388619416342479873 (922),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0,20544,,6389577251943465991 (1944),2
60,0,20
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19,20544,,6388619416342479873 (923),1
60,0,22
60,0,18
60,0,0
60,0,18
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,18
60,0,0,20544,,6389577251943465991 (1946),2
60,0,0
60,0,22
60,0,17
60,0,0,20544,,6388619416342479873 (924),1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,0
60,0,18
60,0,18
60,0,0
60,0,19
60,0,0
60,0,0
60,0,22
60,0,0
60,0,19
60,0,0
60,0,0
60,0,17
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,20
60,0,22
60,0,0
60,0,0
60,0,20
60,0,0
60,0,18
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,18
60,0,0
60,0,18
60,0,0
60,0,20
60,0,18
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,18
60,0,0
60,0,0
60,0,17
60,0,0
60,0,0
60,0,19
60,0,20
60,0,0
60,0,0
60,0,20
60,0,0
60,0,19
60,0,17
60,0,0
60,0,0
60,0,19
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,19
60,0,0
60,0,0
60,0,20
60,0,0
60,0,0
60,0,20
60,0,0,20544,,"Sword of Revolution(C),Sword & Shield",1
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0,20544,,6389577251943465991 (1951),5
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,17
60,0,22
60,0,0
60,0,20
60,0,0
60,0,0
60,0,17
60,0,0
60,0,20,20544,,6388619416342479873 (925),1
60,0,0
60,0,0
60,0,19
60,0,20
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,22
60,0,20
60,0,0
60,0,0
60,0,0
60,0,22
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
60,0,0
