
87,0,0,20544,,"Dual Samurai Long Sword(C),Dual Swords",1
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (32),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,30
87,0,27
87,0,27
87,0,0
87,0,0
87,0,29
77,0,0
31,0,10
50,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
12,0,0
87,0,0
87,0,0
87,0,0
46,0,0
53,0,0
87,0,0
11,0,3
55,0,17,20544,,6375340954471220225 (7287),5
25,0,0
48,0,0
38,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,29
87,0,31
87,0,0
87,0,28
87,0,28,20544,,6375440076947702786 (120),4
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (7290),3
87,0,28
87,0,26
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
31,0,0
19,0,0
87,0,0
50,0,0
45,0,0
32,0,10,20544,,6388619416342479873 (33),1
77,0,27
46,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,31
87,0,0,20544,,"Tracker Boots(C),Light Armor",1
87,0,0
87,0,26
87,0,28
87,0,0
87,0,0,20544,,6375440076947702786 (123),3
87,0,30
87,0,29
87,0,0
87,0,30,20544,,"Samurai Long Sword(C),Sword & Shield",1
87,0,0
87,0,0
87,0,30
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,27
87,0,26
87,0,26
87,0,29
87,0,31
87,0,0
87,0,26
87,0,26
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,30
87,0,0
87,0,28
87,0,0
87,0,0
87,0,31
87,0,28
87,0,30
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (34),1
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27,20544,,6388619416342479873 (35),1
87,0,31
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,27
87,0,28
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,29
87,0,31,20544,,"Avadon Headgear(C),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,27
87,0,26
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,27
87,0,0
87,0,0,20544,,"Blue Wolf Gloves(B),Heavy Armor",1
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,26
87,0,0
87,0,27
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0,20544,,6388619416342479873 (36),1
87,0,0
87,0,0
87,0,26
87,0,0
87,0,29
87,0,31
87,0,0
87,0,0
87,0,0,20544,,6388701034084156416 (6),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (37),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,30
87,0,28
87,0,29,20544,,"Avadon Gloves(C),Light Armor",1,6375440076947702786 (127),4
87,0,0
87,0,26
87,0,0,20544,,"Samurai Long Sword(B),Sword & Shield",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (38),1
87,0,0
87,0,31
87,0,0
87,0,29
87,0,0
87,0,28
87,0,0
87,0,0
87,0,31
87,0,30
87,0,31
87,0,27
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (7292),2
87,0,0,20544,,"Samurai Long Sword(C),Sword & Shield",1,6388619416342479873 (39),1
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375436921044321280 (36),1
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (7294),2
87,0,0,20544,,6388619416342479873 (40),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,26
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27,20544,,6375330600022295553 (28),1
87,0,0,20544,,"Majestic Headgear(C),Robe",1
87,0,0
87,0,0
87,0,28
87,0,28
87,0,0
87,0,27
87,0,27
87,0,29
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375440076947702786 (131),4
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,31,20544,,6375467133949821954 (69),1
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (41),1
87,0,0,20544,,6388617761559528451 (11),1
87,0,0
87,0,29
87,0,26
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,31
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,28
87,0,26
87,0,0
87,0,0
87,0,29,20544,,6388619416342479873 (42),1
87,0,0
87,0,0,20544,,6388619416342479873 (43),1
87,0,0
87,0,0
87,0,29
87,0,29
87,0,0
87,0,29
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31,20544,,"Dynasty Headgear(C),Robe",1
87,0,0
87,0,0
87,0,31
87,0,0,20544,,6375340954471220225 (7296),2
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (7299),3
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,30
87,0,0
87,0,0
87,0,0
87,0,28
87,0,27
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,26
87,0,0
87,0,29
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0,20544,,6388619416342479873 (44),1
87,0,0
87,0,0,20544,,6375340954471220225 (7301),2
87,0,29
87,0,0
87,0,0,20544,,"Nightmare Boots(C),Heavy Armor",1
87,0,30
87,0,26
87,0,0
87,0,0
87,0,0,20544,,"Tracker Boots(C),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,27
87,0,0
87,0,27
87,0,0
87,0,0
87,0,31
87,0,30
87,0,0
87,0,0
87,0,0
87,0,28,20544,,"Nightmare Gloves(C),Heavy Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,28
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (45),1
87,0,0
87,0,30
87,0,0
87,0,28
87,0,27
87,0,26
87,0,0
87,0,0
87,0,30
87,0,0,20544,,6388701034084156416 (7),1
87,0,0,20544,,"Nightmare Gloves(C),Heavy Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,29,20544,,"Majestic Gloves(C),Robe",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0,20544,,"Dynasty Headgear(B),Robe",1
87,0,0
87,0,0,20544,,6375340954471220225 (7306),5
87,0,0,20544,,6388619416342479873 (46),1
87,0,30
87,0,0
87,0,31
87,0,29,20544,,"Dark Screamer(C),Dagger",1
87,0,27
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,31
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0,20544,,"Majestic Headgear(B),Robe",1
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Blue Wolf Gloves(C),Heavy Armor",1
87,0,0
87,0,29
87,0,0
87,0,0,20544,,"Dynasty Sword(C),Sword & Shield",1
87,0,27
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,26
87,0,0
87,0,27
87,0,30
87,0,26,20544,,6375340954471220225 (7308),2
87,0,0
87,0,0
87,0,29
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Nightmare Armor(B),Heavy Armor",1
87,0,0
87,0,26
87,0,0
87,0,28
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31,20544,,6388619416342479873 (47),1
87,0,0
87,0,30
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,28
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,28
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0,20544,,6388619416342479873 (48),1
87,0,0,20544,,6375340954471220225 (7313),5
87,0,0
87,0,28
87,0,0,20544,,"Tracker Armor(B),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30,20544,,6388617761559528451 (12),1
87,0,28
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,28
87,0,28
87,0,28
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0,20544,,"Blue Wolf Gloves(B),Heavy Armor",1
87,0,31
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,30
87,0,29
87,0,0
11,0,3
87,0,0
54,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
29,0,0
41,0,0
87,0,0
87,0,29
87,0,0
29,0,0
51,0,14
56,0,0
48,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (7318),5
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29,20544,,"Great Axe(B),Spear",1
87,0,0
87,0,26
87,0,0
87,0,0,20544,,6388619416342479873 (49),1
87,0,30
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375440076947702786 (133),2
10,0,0
87,0,0
87,0,0
87,0,26
87,0,0
61,0,0
57,0,16
53,0,15
87,0,31
87,0,28
80,0,0
55,0,17
87,0,0
87,0,29
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,30
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,26
87,0,26
87,0,0,20544,,6388619416342479873 (50),1
87,0,0,20544,,6375340954471220225 (7321),3
87,0,31
87,0,0
87,0,0
87,0,29
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,28
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,26,20544,,6375340954471220225 (7326),5
87,0,0
87,0,0
87,0,0
87,0,28
87,0,26
87,0,26
87,0,30
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Light Crossbow(C),Bow",1
87,0,0
87,0,0
87,0,0
87,0,30
87,0,31
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,28
87,0,30
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Majestic Armor(C),Robe",1
87,0,28
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,29
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (51),1
87,0,27
87,0,0
59,0,0
57,0,0
87,0,0
76,0,0
61,0,20
43,0,14
87,0,31
55,0,0
60,0,0
43,0,13
57,0,19
87,0,0
87,0,28,20544,,6375340954471220225 (7328),2
87,0,0
87,0,0
87,0,31
87,0,31
87,0,28
59,0,0,20544,,6375440076947702786 (137),4
60,0,0
57,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,28
87,0,31
87,0,27
87,0,0
87,0,0,20544,,"Tracker Boots(C),Light Armor",1
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,29
87,0,0
87,0,31
87,0,0
87,0,0
87,0,27
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
64,0,0
87,0,0
87,0,0,20544,,"Majestic Armor(C),Robe",1
87,0,0
87,0,29
11,0,0
59,0,18
60,0,18
60,0,18
87,0,0,20544,,"Blue Wolf Armor(B),Heavy Armor",1
63,0,18
62,0,0
87,0,29
87,0,26
87,0,28
87,0,29
47,0,0
32,0,11
87,0,0
87,0,28,20544,,6375440076947702786 (142),5
87,0,0
87,0,0
87,0,0,20544,,"Dynasty Gloves(B),Robe",1
87,0,27
87,0,0
87,0,29
87,0,26
48,0,0
87,0,0
11,0,0
59,0,0
56,0,16
87,0,31
87,0,0
87,0,29
87,0,31,20544,,"Nightmare Headgear(C),Heavy Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
21,0,0
53,0,15
21,0,6
60,0,20,20544,,6375340954471220225 (7331),3
87,0,30
87,0,26
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,30
87,0,0
87,0,0
87,0,30
87,0,28,20544,,"Dynasty Boots(C),Robe",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26,20544,,6388619416342479873 (52),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Avadon Headgear(C),Light Armor",1
87,0,29
87,0,0
87,0,26
87,0,27
87,0,0,20544,,"Nightmare Gloves(C),Heavy Armor",1,6388619416342479873 (53),1
87,0,0,20544,,"Dynasty Sword(C),Sword & Shield",1
87,0,29,20544,,6375340954471220225 (7334),3
87,0,0
87,0,0,20544,,6388795118723384333 (8),1
87,0,27
87,0,0
87,0,30
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
