
87,0,0,20508,,6388619416342479873 (345),1
87,0,0,20507,,6388619416342479873 (351),1
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29,20507,,"Dynasty Gloves(C),Robe",1
87,0,0
87,0,30
87,0,0
87,0,29
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,29
87,0,0
87,0,27
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,26
87,0,0
87,0,0
87,0,28
87,0,31
87,0,26
87,0,30
87,0,0,20507,,"Majestic Headgear(C),Robe",1
87,0,0
87,0,30
87,0,0
87,0,28
87,0,26
87,0,28
87,0,29,20507,,6389200995494249473 (9),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,31
87,0,0
87,0,29
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,26
87,0,27
87,0,0
87,0,0,20507,,6375340954471220225 (9910),3
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,26
87,0,27
87,0,0
87,0,31
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,26,20507,,6388619416342479873 (352),1
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,28
87,0,31
87,0,26
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,29
87,0,30,20507,,6388619416342479873 (353),1
87,0,0
87,0,0,20507,,"Blue Wolf Gloves(C),Heavy Armor",1
87,0,0
87,0,0,20507,,6388619416342479873 (354),1
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,27
87,0,0
87,0,27
87,0,0,20507,,6375340954471220225 (9913),3
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0,20507,,6388619416342479873 (355),1
87,0,0
87,0,0
87,0,0
87,0,31
87,0,29
87,0,30
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0,20508,,6388619416342479873 (356),1
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26,20507,,6388619416342479873 (357),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29,20507,,6388619416342479873 (358),1
87,0,0
87,0,0
87,0,27
87,0,30
87,0,0,20507,,6388619416342479873 (359),1
87,0,26
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,28
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26,20507,,6375467133949821954 (100),1
87,0,28
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,27,20507,,"Majestic Armor(C),Robe",1
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,29,20507,,6375440657334518796 (102),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31,20507,,"Majestic Headgear(C),Robe",1
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20507,,"Majestic Gloves(B),Robe",1
87,0,28
87,0,31
87,0,27
87,0,30
87,0,28
87,0,0
87,0,0
87,0,29
87,0,30
87,0,0
87,0,0
87,0,0,20544,,6388701034084156416 (20),1
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
55,0,18
24,0,0
48,0,15
48,0,16
30,0,10
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,27
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0,20544,,"Tracker Gloves(C),Light Armor",1
87,0,30
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0,20544,,6389200995494249473 (10),1
87,0,27
87,0,0
87,0,0
87,0,29
87,0,0
87,0,30
87,0,29
87,0,0
87,0,0
87,0,26
87,0,0,20544,,"Nightmare Headgear(C),Heavy Armor",1
87,0,0
87,0,0
87,0,0,20544,,"Tracker Gloves(B),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0,20544,,"Blue Wolf Headgear(C),Heavy Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29,20544,,6375340954471220225 (9917),4
87,0,30
87,0,31
87,0,28
87,0,0
87,0,0
87,0,30
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,30
87,0,31
87,0,28
87,0,0
87,0,0
87,0,0
87,0,26
87,0,29
87,0,0
87,0,28
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,31
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,"Majestic Boots(B),Robe",1
87,0,26
87,0,0
87,0,0
87,0,0
87,0,27
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0,20544,,"Majestic Boots(B),Robe",1
87,0,30
87,0,0,20544,,"Blue Wolf Boots(C),Heavy Armor",1
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9919),2
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,31
87,0,0
87,0,30,20544,,6388617761559528451 (41),1
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,26
87,0,29,20544,,"Avadon Armor(C),Light Armor",1
87,0,0,20544,,6375340954471220225 (9923),4
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,26
87,0,31
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0,20544,,"Majestic Armor(C),Robe",1,6389200995494249473 (11),1
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,28
87,0,0
87,0,0
87,0,26
87,0,0
87,0,28
87,0,0
87,0,0
87,0,28
87,0,0
87,0,26
87,0,0
87,0,0
87,0,28
87,0,0
87,0,26
87,0,26,20544,,"Dynasty Dualsword(C),Dual Swords",1
87,0,0
12,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Demon's Staff(C),Staff",1,6375340954471220225 (9928),5
87,0,29
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,27
87,0,0,20544,,"Blue Wolf Boots(C),Heavy Armor",1
87,0,0,20544,,"Avadon Boots(C),Light Armor",1
87,0,0
87,0,26
87,0,0
87,0,0
87,0,31
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,30
87,0,0,20544,,6375340954471220225 (9933),5
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (360),1
87,0,0
87,0,0
87,0,0
87,0,27
87,0,30
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9938),5
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,31
87,0,0,20544,,"Avadon Boots(C),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,27
87,0,27
87,0,0
87,0,27
87,0,0,20544,,"Majestic Armor(C),Robe",1
87,0,28,20544,,"Doom Dagger(C),Dagger",1
87,0,0
87,0,30
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Tracker Boots(C),Light Armor",1
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,6375330902322562053 (23),1
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,26
87,0,26
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0,20544,,6375330902322562053 (24),1
87,0,0
87,0,29,20544,,"Avadon Armor(B),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,30
87,0,31
87,0,0
87,0,0
87,0,30
87,0,0
87,0,30
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,27
87,0,0
87,0,27
87,0,0
87,0,31
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0,20544,,6375340954471220225 (9940),2
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,31
87,0,0,20544,,6375440076947702786 (381),3
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0,20544,,6388619416342479873 (361),1
87,0,0,20544,,6388617761559528451 (42),1
87,0,0
87,0,0
87,0,30,20544,,6375340954471220225 (9942),2
87,0,0,20544,,"Nightmare Gloves(C),Heavy Armor",1
87,0,30
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,30,20544,,6388617761559528451 (43),1
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (362),1
87,0,26
87,0,0,20544,,"Lance(C),Spear",1,6375340954471220225 (9946),4
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,28,20544,,6375340954471220225 (9948),2
87,0,0
87,0,0
87,0,0
87,0,30
87,0,27
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0,20544,,"Doom Dagger(C),Dagger",1
87,0,0,20544,,6388619416342479873 (363),1
87,0,0
87,0,0
87,0,0
87,0,31
87,0,26
87,0,0,20544,,"Majestic Headgear(C),Robe",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,31
87,0,26
87,0,0
87,0,26
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9950),2
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0,20544,,"Tracker Boots(C),Light Armor",1,6375340954471220225 (9952),2
87,0,0
87,0,0,20544,,"Avadon Boots(C),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0,20544,,6388619416342479873 (364),1
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,29
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0,20544,,6375440076947702786 (383),2,6388619416342479873 (365),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Nightmare Armor(C),Heavy Armor",1
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,27
87,0,26
87,0,0
87,0,27
87,0,0
87,0,30
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,"Avadon Boots(B),Light Armor",1
87,0,0
87,0,0,20544,,6388619416342479873 (366),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,31
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,31
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Nightmare Headgear(B),Heavy Armor",1
87,0,29
87,0,28
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,26,20544,,6375440076947702786 (386),3
87,0,31,20544,,"Avadon Headgear(C),Light Armor",1
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30,20508,,"Majestic Armor(B),Robe",1
87,0,0
87,0,26
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (367),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26,20544,,6388619416342479873 (368),1
87,0,0
87,0,30
87,0,26
87,0,28
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,31
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,0,20544,,"Dynasty Gloves(B),Robe",1
87,0,0
87,0,0,20544,,"Akat Long Bow(C),Bow",1
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Lance(C),Spear",1
87,0,0
87,0,31,20544,,6387143363061203969 (78),1
87,0,29
87,0,27
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (369),1
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9954),2
87,0,31
87,0,26
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,27
87,0,0
87,0,29
87,0,0
87,0,26
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (370),1
87,0,0
87,0,0
87,0,30
87,0,29
87,0,0
87,0,0
87,0,26
87,0,0
87,0,27,20544,,"Nightmare Boots(C),Heavy Armor",1
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0,20544,,6388619416342479873 (371),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,29
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,29
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,31
87,0,30
87,0,0
87,0,0
87,0,30,20544,,6387143363061203969 (79),1
87,0,0
87,0,27
87,0,0
87,0,27
87,0,0
87,0,28
87,0,0
87,0,0
87,0,27,20544,,"Nightmare Gloves(C),Heavy Armor",1
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388617761559528451 (44),1
87,0,26
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,28
87,0,0
87,0,0,20544,,6375436921044321280 (68),1
87,0,29
87,0,31
87,0,0,20544,,"Dynasty Armor(C),Robe",1
87,0,0
87,0,0,20544,,6388617761559528451 (45),1
87,0,0
87,0,0
87,0,0,20544,,"Dynasty Sword(C),Sword & Shield",1
87,0,0
87,0,30,20544,,6375453384765457412 (13),1
87,0,0,20544,,"Dynasty Armor(C),Robe",1
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,31
87,0,27
87,0,0
87,0,29,20544,,"Majestic Gloves(C),Robe",1
87,0,0
87,0,0,20544,,"Crystal Dagger(C),Dagger",1
87,0,27
87,0,30
87,0,31
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,27
87,0,29
87,0,0
87,0,31
87,0,30
87,0,0
87,0,0
87,0,0,20544,,"Tracker Gloves(C),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,30
87,0,31
87,0,28
87,0,0
87,0,0
87,0,0
87,0,30
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,29
87,0,0
87,0,31,20544,,6375340954471220225 (9959),5
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (372),1
87,0,29,20544,,6388619416342479873 (373),1
87,0,30,20544,,6375440076947702786 (388),2
87,0,30,20544,,"Majestic Boots(B),Robe",1
87,0,0
87,0,27,20544,,6375436921044321280 (69),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28,20544,,"Dynasty Gloves(C),Robe",1
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,26
87,0,0,20544,,6375440076947702786 (392),4
87,0,0
87,0,0
87,0,0,20544,,"Dynasty Headgear(C),Robe",1
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0,20544,,6388762786280883204 (6),1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,30
87,0,27
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9963),4
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,30
87,0,0
87,0,28
87,0,0
87,0,28
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,31
87,0,29
87,0,0
87,0,0
87,0,26
87,0,0
87,0,30
87,0,0
87,0,0,20544,,"Avadon Headgear(C),Light Armor",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (374),1
87,0,26
87,0,28
87,0,0
87,0,0
87,0,0
87,0,26
87,0,26
87,0,30,20544,,"Dynasty Armor(C),Robe",1
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (375),1
87,0,29
87,0,0
87,0,0
87,0,0,20544,,6375440076947702786 (395),3
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,29
87,0,0
87,0,30
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9965),2
87,0,0
87,0,0
87,0,0
87,0,27
87,0,28
87,0,0
87,0,26
87,0,0
87,0,0
87,0,30
87,0,0
87,0,26
87,0,27
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,29
87,0,0
87,0,0,20544,,"Majestic Headgear(C),Robe",1
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0,20544,,"Tracker Boots(C),Light Armor",1
87,0,28,20544,,"Black Ore Earring(C),Accessory",1
87,0,31
87,0,28
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6375340954471220225 (9967),2
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388619416342479873 (376),1
87,0,0,20544,,"Avadon Gloves(C),Light Armor",1
87,0,26
87,0,0
87,0,28
87,0,0,20544,,6387143363061203969 (80),1
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,30
87,0,31
87,0,0
87,0,29
87,0,0,20544,,6375340954471220225 (9971),4
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,29
87,0,0
87,0,0
87,0,28
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27,20544,,"Majestic Gloves(C),Robe",1
87,0,27,20544,,"Dynasty Armor(C),Robe",1
87,0,0
87,0,0,20544,,"Light Crossbow(C),Bow",1
87,0,0
87,0,0
87,0,31
87,0,0
87,0,0
87,0,28
87,0,0
87,0,27
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,6388671095985259531 (11),1
87,0,28
87,0,29
87,0,0
87,0,0
87,0,0
87,0,0
87,0,27
87,0,27
87,0,27
87,0,0
87,0,0
87,0,0
87,0,27
87,0,0
87,0,0
87,0,0
87,0,30
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,26
87,0,27
87,0,0
87,0,31
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0,20544,,"Blue Wolf Gloves(C),Heavy Armor",1
87,0,0
87,0,27
87,0,0
87,0,27
87,0,28
87,0,0
87,0,0
87,0,26
87,0,29
87,0,0
87,0,29
87,0,0
87,0,0,20544,,6388619416342479873 (377),1
87,0,0
87,0,0,20544,,"Nightmare Headgear(C),Heavy Armor",1
87,0,26
87,0,27
87,0,30
87,0,0
87,0,0
87,0,26
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,0
87,0,31
87,0,29
